index,domain,subject,topic,problem,solution,answers,answer_type,unit,is_multiple_answer,language,level
99,Electromagnetism,Classical Electromagnetism,Magstatics,"A magnetic field can suppress the current in a diode. Imagine a uniform magnetic field \(\boldsymbol{B}=\left(0,0, B_{0}\right)\) between two infinite conductive plates in the \(yz\) plane. The negative electrode plate is located at \(x=0\), and the positive electrode plate is at \(x=d\). The positive electrode plate is at a positive potential \(V_{0}\). An electron beam starts with zero initial velocity from the negative electrode plate, and the electron density creates a non-uniform electric field \(\boldsymbol{E}=\left(-\frac{\partial \phi}{\partial x}, 0,0\right)\) between the plates. Under steady-state conditions, which quantities describing the motion of electrons are constants of motion?","Neglecting gravity, the equations of motion for the electrons are

\[
\begin{align*}
& m \frac{\mathrm{d} v_{x}}{\mathrm{d} t}=-e\left(-\frac{\partial \phi}{\partial x}+v_{y} B_{0}\right) \tag{1}\\
& m \frac{\mathrm{d} v_{y}}{\mathrm{d} t}=e v_{x} B_{0} \tag{2}\\
& m \frac{\mathrm{d} v_{z}}{\mathrm{d} t}=0 \tag{3}
\end{align*}
\]

From equation (3), we obtain

\[
\begin{gathered}
v_{z}(t)=v_{z}(t=0)=0 \\
z(t)=z(t=0)=\text{constant}
\end{gathered}
\]

Thus, the coordinate and velocity of the electrons in the \(z\) direction are constants of motion.","\boxed{v_{z}, z}","EX, EX","\text{None}, \text{None}",True,EN,Laws Application
100,Electromagnetism,Classical Electromagnetism,Electrostatics,"An insulating conductor sphere with radius \(a\) is located at a distance \(z\) from an infinite conducting plane, where \(z \gg a\). Determine the first-order term of the capacitance between the sphere and the plane.","For the first-order term, the conducting plane can be considered to be at an infinite distance from the conductor sphere. The capacitance of the entire system is then equivalent to the capacitance of an isolated conducting sphere with radius \(a\), which is given by

\[ C = 4 \pi \varepsilon_{0} a \]",\boxed{4 \pi \varepsilon_{0} a},NV,,False,EN,Knowledge Recall
101,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"A solenoid is used to generate a magnetic field in a large space, with the following dimensions: length 2 m, radius 0.1 m, and 1000 turns (ignoring edge effects). Calculate the inductance of the solenoid in henries (H).","Assume the current flowing through the solenoid is \( I \), then the magnetic field \( B \) inside the solenoid is given by \( B = \mu_{0} n I = \mu_{0} \frac{N I}{l} \). The total magnetic flux linkage \( \psi \) is \( N B S = N \frac{\mu_{0} N I}{l} \cdot \pi r^{2} = \frac{I \mu_{0} N^{2} \pi r^{2}}{l} \). Hence, the inductance \( L \) is

$$
\begin{aligned}
L & = \frac{\psi}{I} = \frac{\mu_{0} N^{2} \pi r^{2}}{l} = \frac{4 \pi \times 10^{-7} \times 1000^{2} \times \pi \times 0.1^{2}}{2} \\
& = 1.97 \times 10^{-2} \, (\mathrm{H})
\end{aligned}
$$",\boxed{1.97 \times 10^{-2}},NV,\mathrm{H},False,EN,Knowledge Recall
102,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"A resonant circuit consists of a parallel plate capacitor and an inductor with $N$ turns. If all the linear dimensions of the capacitor and inductor are reduced to $1/10$ of their original size while the number of turns in the coil remains unchanged, by what factor does the resonant frequency of the resonant circuit change?","The resonant frequency $\omega \propto \frac{1}{\sqrt{L C}}$, therefore $\omega_{\mathrm{f}}=10\omega_{\mathrm{i}}$.",\boxed{10},NV,,False,EN,Laws Application
103,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"If \( L = \) inductance and \( R = \) resistance, what is the unit of \(\frac{L}{R}\)?

(a) s. (b) \(\mathrm{s}^{-1}\). (c) A.",The answer is (a).,\boxed{a},MC,,False,EN,Knowledge Recall
104,Electromagnetism,Classical Electromagnetism,Electrostatics,"A spherical spacecraft (with a radius of \(20 \, \text{m}\)) approaches a metal asteroid, which is roughly spherical with a radius of \(100 \, \text{m}\). Assume the spacecraft carries a charge of \(Q=10^{-6} \, \text{C}\) due to burning fuel, and the asteroid is a good conductor. Considering the above situation, if the crew intends to connect the spacecraft to the asteroid with a cable at a distance \(R \gg 100 \, \text{m}\) from the asteroid, what will be the charge on it after connecting?","When the spacecraft is connected to the asteroid with a wire, the spacecraft and the asteroid become equipotential bodies. Let them carry charges \(Q_{1}\) and \(Q_{2}\) respectively, assuming the potential at infinity is 0. The potential of the spacecraft is

\[
U_{1}=\frac{Q_{1}}{4 \pi \varepsilon_{0}} \cdot \frac{1}{20}
\]

The potential of the asteroid is

\[
U_{2}=\frac{Q_{2}}{4 \pi \varepsilon_{0}} \cdot \frac{1}{100}
\]

Since \(U_{1}=U_{2}\), we have \(5 Q_{1}=Q_{2}\), and from the problem statement \(Q_{1}+Q_{2}=Q=10^{-6} \, \text{C}\), we find

\[
Q_{1}=\frac{1}{6} \times 10^{-6} \, \text{C}, \quad Q_{2}=\frac{5}{6} \times 10^{-6} \, \text{C}
\]","\boxed{\frac{1}{6} \times 10^{-6}, \frac{5}{6} \times 10^{-6}}","NV, NV","\text{C}, \text{C}",True,EN,Laws Application
106,Electromagnetism,Classical Electromagnetism,Magstatics,"A long solenoid has a number of turns per unit length of $n$. If the current increases uniformly with time, i.e., $i = Kt$, determine the magnetic field inside the solenoid at time $t$ (neglecting any retardation effects).",(a) $\boldsymbol{B} = \mu_{0} n K t \boldsymbol{e}_{z}$.,\boxed{\mu_{0} n K t},EX,,False,EN,
107,Electromagnetism,Classical Electromagnetism,Electrostatics,A uniformly charged sphere with radius $R$ has a total charge of $Q$. Find the electric potential at all points in space.,"Using the formula

$$
\phi(p) = \int_{p}^{\infty} E \cdot \mathrm{d} l
$$

we have

$$
\begin{aligned}
\phi_{1}(r) & = \int_{r}^{R} \boldsymbol{E}_{1} \cdot \mathrm{d} r + \int_{R}^{\infty} \boldsymbol{E}_{2} \cdot \mathrm{d} r \\
& = \int_{r}^{R} \frac{Q r \mathrm{d} r}{4 \pi \varepsilon_{0} R^{3}} + \int_{R}^{\infty} \frac{Q \, \mathrm{d} r}{4 \pi \varepsilon_{0} r^{2}} \\
& = \frac{Q}{8 \pi \varepsilon_{0} R}\left(3 - \frac{r^{2}}{R^{2}}\right), \quad r \leq R \\
\phi_{2}(r) & = \int_{r}^{\infty} E_{2} \cdot \mathrm{d} r = \frac{Q}{4 \pi \varepsilon_{0} r}, \quad r \geq R
\end{aligned}
$$","\boxed{\phi_{1}(r) = \frac{Q}{8 \pi \varepsilon_{0} R}\left(3 - \frac{r^{2}}{R^{2}}\right), \phi_{2}(r) = \frac{Q}{4 \pi \varepsilon_{0} r}}","EQ, EQ","\text{V}, \text{V}",True,EN,Laws Application
108,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"A solenoid is uniformly wound with 100 turns of wire, with a length of 10 cm and a diameter of 2 cm. Find the self-inductance of the coil $\left(\mu_{0}=4 \pi \times 10^{-7} \mathrm{\,T\,m/A}\right)$.","Ignoring edge effects, assume the magnetic field inside the solenoid is uniform throughout. From the equation $\oint \boldsymbol{B} \cdot \mathrm{d} \boldsymbol{l}=\mu_{0} I$, the magnetic field inside the solenoid is $B=\mu_{0} n I$, where $n=\frac{N}{l}$ is the turn density of the coil. Thus, the total magnetic flux linkage is  
$$  
\psi = N B A, \quad A = \pi \times 10^{-4} \mathrm{\,m}^{2}  
$$  
  
The inductance is given by  
$$  
L = \frac{\psi}{I} = \frac{N A \mu_{0} N I}{l} = \frac{N^{2} \mu_{0} A}{l}  
$$  
  
Therefore,  
$$  
L = \frac{100^{2} \times 4 \pi \times 10^{-7} \times \pi \times 10^{-4}}{0.1} = 3.95 \times 10^{-5} \mathrm{\,H}  
$$",\boxed{3.95 \times 10^{-5}},NV,\mathrm{H},False,EN,Laws Application
109,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"A coaxial transmission line has a characteristic impedance of \(100 \, \Omega\). A wave propagates along the transmission line at a speed of \(2.5 \times 10^{8} \, \text{m/s}\). Calculate the capacitance and inductance per meter.","Given that \(v=\sqrt{1 / LC}\) and \(Z_{\mathrm{c}}=\sqrt{L / C}\), we can deduce:

\[
\begin{aligned}
C &= \frac{1}{v Z_{\mathrm{c}}} = \frac{1}{2.5 \times 10^{8} \times 100} = 4 \times 10^{-11}\,(\text{F/m}) = 40\,(\text{pF/m}) \\
L &= \frac{Z_{\mathrm{c}}}{v} = \frac{100}{2.5 \times 10^{8}} = 4 \times 10^{-7}\,(\text{H/m})
\end{aligned}
\]","\boxed{40, 4 \times 10^{-7}}","NV, NV","\text{pF/m}, \text{H/m}",True,EN,Laws Application
110,Electromagnetism,Classical Electromagnetism,Electrostatics,"A pair of concentric metal spheres with radii $a$, $b$ $(a < b)$ is filled with a medium of conductivity $\sigma$. At $t=0$, the inner sphere suddenly acquires a total charge $q$. Calculate the Joule heat produced by this current and prove that it is equal to the decrease in electrostatic energy due to the redistribution of charge.","The Joule heat loss per unit volume in the medium is

$$
w(t, r) = \sigma E^{2} = \frac{\sigma q^{2}}{16 \pi^{2} \varepsilon^{2} r^{4}} \mathrm{e}^{-\frac{2 \sigma}{\varepsilon} t}
$$

The total Joule heat loss is

$$
\begin{aligned}
W & = \int_{0}^{+\infty} \mathrm{d} t \int_{a}^{b} \mathrm{~d} r \cdot 4 \pi r^{2} w(t, r) \\
& = \frac{q^{2}}{8 \pi \varepsilon}\left(\frac{1}{a} - \frac{1}{b}\right)
\end{aligned}
$$

Moreover, the electrostatic energy in the medium before discharge is

$$
W_{0} = \int_{a}^{b} \mathrm{~d} r \cdot 4 \pi r^{2} \cdot \frac{\varepsilon E_{0}^{2}}{2} = \frac{q^{2}}{8 \pi \varepsilon}\left(\frac{1}{a} - \frac{1}{b}\right)
$$

Thus, $W = W_{0}$. \\

Alternate Solution 1: At $t=0$, the electrostatic energy of the charged system is

$$
\begin{aligned}
W_{\mathrm{e}} & = \frac{1}{2} q V = \frac{1}{2} q\left(\int_{a}^{b} \boldsymbol{E}_{1} \cdot \mathrm{~d} \boldsymbol{r} + \int_{b}^{\infty} E_{2} \cdot \mathrm{~d} \boldsymbol{r}\right) \\
& = \frac{q}{2}\left[\frac{q}{4 \pi \varepsilon}\left(\frac{1}{a} - \frac{1}{b}\right) + \frac{q}{4 \pi \varepsilon_0} \cdot \frac{1}{b}\right] \\
& = \frac{q^{2}}{8 \pi \varepsilon}\left(\frac{1}{a} - \frac{1}{b}\right) + \frac{q^{2}}{8 \pi \varepsilon_0 b}
\end{aligned}
$$

At $t = \infty$, the electrostatic energy of the system is

$$
W_{\mathrm{e}}^{\prime} = \frac{1}{2} q V^{\prime} = \frac{q^{2}}{8 \pi \varepsilon_0 b}
$$

The change in electrostatic energy of the system is

$$
\Delta W = W_{\mathrm{e}}^{\prime} - W_{\mathrm{e}} = -\frac{q^{2}}{8 \pi \varepsilon}\left(\frac{1}{a} - \frac{1}{b}\right)
$$

This reduced part of the electrostatic energy is entirely converted into Joule heat loss. \\

Alternate Solution 2: At $t=0$, the energy of the electric field inside the medium is

$$
\begin{aligned}
W & = \frac{1}{2} \int \boldsymbol{D} \cdot \boldsymbol{E} \mathrm{~d} V = \frac{1}{2} \varepsilon \int E^{2} 4 \pi r^{2} \mathrm{~d} r \\
& = \frac{q^{2}}{8 \pi \varepsilon}\left(\frac{1}{a} - \frac{1}{b}\right)
\end{aligned}
$$

This part of the electric field energy is entirely converted into Joule heat loss.",\boxed{\frac{q^{2}}{8 \pi \varepsilon}\left(\frac{1}{a} - \frac{1}{b}\right)},NV,,False,EN,Math Derivation
111,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"Two inductors, $L_{1}$ and $L_{2}$, are connected in parallel at a great distance from each other. What is the total inductance of the two?

(a) $L_{1}+L_{2}$.

(b) $\frac{L_{1} L_{2}}{L_{1}+L_{2}}$.

(c) $\left(L_{1}+L_{2}\right) \frac{L_{1}}{L_{2}}$.",The answer is (b).,\boxed{\frac{L_{1} L_{2}}{L_{1}+L_{2}}},EX,,False,EN,
113,Electromagnetism,Classical Electromagnetism,Magstatics,"Given a completely conductive rectangular metal loop with side lengths $a$ and $b$, mass $M$, and self-inductance $L$. It enters a uniform magnetic field $B_0$ from a region where the magnetic field is zero, with an initial velocity $v_0$ in the plane of the loop along the direction of the longer side. The direction of $B_0$ is perpendicular to the plane of the rectangle. Assume $b > a$. Determine the velocity $v(t)$ of the rectangular loop as a function of time, and find the distance $S(t)$ the loop moves.","Combining the two differential equations, we have

$$
\frac{\mathrm{d}^{2} v}{\mathrm{d} t^{2}} + \omega^{2} v = 0
$$

where

$$
\omega^{2} = \frac{B_{0}^{2} a^{2}}{M L}
$$

Solving for the velocity of the loop, we get

$$
v = C_{1} \sin \omega t + C_{2} \cos \omega t
$$

At $t = 0$, $v = v_{0}$, hence $C_{2} = v_{0}$, and because at $t = 0$, the current $I = 0$, so $C_{1} = 0$. Thus, we have

$$
v = v_{0} \cos \omega t, \quad \omega = \frac{B_{0} a}{\sqrt{M L}}
$$

Therefore, the distance moved by the loop (with $S = 0$ at $t = 0$) is

$$
S = \frac{v_{0}}{\omega} \sin \omega t
$$","\boxed{v(t) = v_{0} \cos \left( \frac{B_{0} a}{\sqrt{M L}} t \right), S(t) = \frac{v_{0}}{\frac{B_{0} a}{\sqrt{M L}}} \sin \left( \frac{B_{0} a}{\sqrt{M L}} t \right)}","EX, EX",,True,EN,Math Derivation
114,Electromagnetism,Classical Electromagnetism,Electrostatics,"A capacitor is composed of two concentric spherical conducting shells with radii $a$ and $b$ $(a > b)$. The outer shell is grounded, and the inner shell carries a charge $Q$. Determine the potential difference of the concentric spherical conducting shell capacitor with charge $Q$.","The potential difference of a concentric spherical conducting shell capacitor with charge $Q$ is

$$
V_{ba} = \int_{b}^{a} \boldsymbol{E} \cdot \mathrm{d} \boldsymbol{r} = \int_{b}^{a} \frac{Q}{4 \pi \varepsilon_{0} r^{2}} \, \mathrm{d}r = \frac{Q}{4 \pi \varepsilon_{0}} \left(\frac{1}{b} - \frac{1}{a}\right)
$$","\[
\boxed{\frac{Q}{4 \pi \varepsilon_{0}} \left(\frac{1}{b} - \frac{1}{a}\right)}
\]",EX,,False,EN,Laws Application
115,Electromagnetism,Classical Electromagnetism,Electrostatics,"On the surface \( S \), there is an ideal dipole layer with a dipole moment per unit area of \( \tau \). The electric potential at a point \( P \) due to this dipole layer is given by

\[
\phi_{P} = \frac{1}{4 \pi \varepsilon_{0}} \int \frac{\boldsymbol{\tau} \cdot \boldsymbol{r}}{r^{3}} \, \mathrm{d} S
\]

where \( r \) is the position vector from the element \( \mathrm{d} S \) to point \( P \). A positive point charge \( q \) is located at the center of a sphere with radius \( a \). On the surface of the sphere, there is a uniform dipole layer \( \tau \) and a uniform surface charge density \( \sigma \). Find the values of \( \tau \) and \( \sigma \) that ensure the potential inside the sphere is due to charge \( q \), and the potential outside the sphere is zero (you may use any knowledge you have about the potential of surface charges).","According to the problem, when \( r > a \), \( \phi = 0 \), hence \( \boldsymbol{E} = 0 \). By Gauss's theorem, \( \oint \boldsymbol{E} \cdot \mathrm{d} \boldsymbol{S} = \frac{Q}{\varepsilon_{0}} \), which gives \( \sigma \cdot 4 \pi a^{2} + q = 0 \). Therefore,

\[
\sigma = -\frac{q}{4 \pi a^{2}}
\]

Thus, if the potential at infinity is set to zero, then the potential outside the sphere is zero everywhere. The potential inside the sphere \(\phi = \frac{q}{4 \pi \varepsilon_{0} r} \). When \( r = a \), \(\phi = \frac{q}{4 \pi \varepsilon_{0} a} \), so the jump in potential across the sphere surface is \(\Delta \phi = -\frac{q}{4 \pi \varepsilon_{0} a}\). Therefore,

\[
\frac{\tau}{\varepsilon_{0}} = -\frac{q}{4 \pi \varepsilon_{0} a}
\]

\[
\tau = -\frac{q}{4 \pi a} \boldsymbol{e}_{r}
\]","\boxed{\sigma = -\frac{q}{4 \pi a^{2}}, \tau = -\frac{q}{4 \pi a} \boldsymbol{e}_{r}}",EQ,"None, None",True,EN,Math Derivation
116,Electromagnetism,Classical Electromagnetism,Magstatics,"A constant force is applied to a sliding conductor with mass \( m \). The conductor starts from rest and moves within a uniform magnetic field \( B \). Assume there is no sliding friction and the self-inductance of the loop can be ignored. Calculate the current through the resistor \( R \) as a function of time, and determine the direction of the current.","The current \( i(t) = \frac{B l v(t)}{R} \), thus

\[
i(t) = \frac{F}{B l}\left[1 - \exp \left(-\frac{B^2 l^2}{m R} t\right)\right]
\]",\boxed{\frac{F}{B l}\left[1 - \exp \left(-\frac{B^2 l^2}{m R} t\right)\right]},EX,,False,EN,Math Derivation
117,Electromagnetism,Classical Electromagnetism,Electrostatics,"Between the concentric conducting spheres of radii \(a, b (a<b)\), there is a non-uniform dielectric with dielectric constant 

\[
\varepsilon = \frac{\varepsilon_{0}}{1+K r}
\]

where \(\varepsilon_{0}\) and \(K\) are constants. \(r\) is the radial coordinate. The electric displacement vector is \(\boldsymbol{D}(r) = \varepsilon \boldsymbol{E}(r)\). There is a charge \(Q\) on the inner surface, and the outer surface is grounded. Calculate the capacitance of the system.","(b) The electric field strength is

\[
\boldsymbol{E} = \frac{Q}{4 \pi \varepsilon_{0} r^{2}}(1+K r) \boldsymbol{e}_{r}, \quad a<r<b
\]

Therefore, the potential difference between the inner and outer spheres is

\[
V = \int_{a}^{b} \boldsymbol{E} \cdot \mathrm{d} \boldsymbol{r} = \frac{Q}{4 \pi \varepsilon_{0}}\left(\frac{1}{a}-\frac{1}{b}+K \ln \frac{b}{a}\right)
\]

Thus, the capacitance is

\[
C = \frac{Q}{V} = \frac{4 \pi \varepsilon_{0} a b}{(b-a)+a b K \ln \left(b / a\right)}
\]",\[\boxed{\frac{4 \pi \varepsilon_{0} a b}{(b-a)+a b K \ln \left(b / a\right)}}\],NV,,False,EN,Math Derivation
118,Electromagnetism,Classical Electromagnetism,Magstatics,"In an electric field $\boldsymbol{E}=A \mathrm{e}^{-t / \tau} \boldsymbol{e}_{x}$ and where the magnetic field on the $x$-axis is zero, a particle with a mass $m$ and charge $q$ moves along the $x$-axis. Determine if $\frac{1}{2} m v^{2} - q x A \mathrm{e}^{-t / \tau}$ is a constant, and briefly explain why.","$\frac{1}{2} m v^{2} - q x A \mathrm{e}^{-t / \tau}$ is not a constant. In fact,

$$
\frac{1}{2} m v^{2} - q x A \mathrm{e}^{-t / \tau}=\frac{1}{2} m\left[\frac{q A \tau}{m}\left(1-\mathrm{e}^{-t / \tau}\right)\right]^{2}-q A \frac{q A \tau}{m}\left(t-\tau+\tau \mathrm{e}^{-t / \tau}\right) \mathrm{e}^{-\frac{t}{\tau}}
$$

Clearly, $\frac{\mathrm{d}}{\mathrm{d} t}\left(\frac{1}{2} m v^{2} - q x A \mathrm{e}^{-t / \tau}\right) \neq 0$.",\boxed{No},TF,,False,EN,Laws Application
